DLDES1016D,D-LINK SWITCH 16 PORT,KOM,PDV17,0.00000000,125.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
HPDX2300,HP DX2300 512MB/160GB 512 MB/WIN XP PRO,KOM,PDV17,0.00000000,950.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
LENJ2001G,LENOVO J200 PentD 925 1G/160GB WXPPRO,KOM,PDV17,840.00000000,1100.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
LENLCD17,LENOVO 17 LCD,KOM,PDV17,250.00000000,370.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
DELLVOS200,DELL VOSTRO 200N  V,KOM,PDV17,0.00000000,700.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
DELLLCD19,DELL LCD 19,KOM,PDV17,266.50000000,285.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
VISTABIZ,VISTA OEM BUSINESS,KOM,PDV17,242.25000000,280.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SACLP650N,SAMSUNG CLP-650N,KOM,PDV17,0.00000000,1195.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
HDD400S,HARD DISK 400 GB SATA,KOM,PDV17,144.00000000,160.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SER-UB-UNS,Unison sinhronizacija - serverska strana,KOM,PDV17,0.00000000,300.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SER-UB-UNC,Unison sinhronizacija - klijent,KOM,PDV17,0.00000000,50.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SER-UB-6HC,Hylafax FAX server/klijent,KOM,PDV17,0.00000000,50.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SER-UB-7R,Web project management redmine,KOM,PDV17,0.00000000,1100.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SER-UB-7RI,Implementacija/customizacija redmine pm,KOM,PDV17,0.00000000,5000.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
TELEK,TELEFONSKI KABL 20-zilni,,PDV17,0.00000000,1.90000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
OS-DI,Fmk OS programski modul dodatna instal.,mod,PDV17F,0.00000000,166.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
TP-KO-ZE,Troçkovi puta Ze-Konjic-Ze,put,PDV17U,0.00000000,50.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
WRT54GL,WRT54GL WIFI ROUTER,KOM,PDV17,99.90000000,160.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
WRT54GL-OW,WRT54GL WIFI openwrt Linux,KOM,PDV17,115.00000000,100.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
PA-9,Programerske aktivnosti,ps,PDV17U,0.00000000,150.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
FMK-K-DI,FIN + KALK dodatna instalacija,KOM,PDV17F,0.00000000,300.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
KALK-DI,MODUL KALKULACIJE DODATNA INSTALACIJA,KOM,PDV17,0.00000000,180.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
NET1G,MREŽNA KARTICA 1GB,KOM,PDV17,11.57000000,50.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
TP-TE-ZE,Troçkovi puta Ze-Teçanje-Ze,put,PDV17U,0.00000000,50.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
DELL330MT,DELL OptiPlex 330MT 1.5/160 XP PRO,KOM,PDV17,830.00000000,888.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
FIN-B,Programski modul FIN / budzetsko,KOM,PDV17F,0.00000000,700.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
LD-MI,LD - obraČun plata/pla†a mre§ instal,MOD,PDV17F,0.00000000,130.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SER-UB-8S,Mre§ni repozitorij subversion,KOM,PDV17,0.00000000,650.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SER-UB-8SC,Klijent za mre§ni repozitorij subversion,KOM,PDV17,0.00000000,60.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SER-HP-2,HP Proliant ML110 G5 Xeon 3065/1G/250GB,KOM,PDV17,850.00000000,1190.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SER-UB-2ZA,Podeçenje zimbra user account-a,KOM,PDV17,0.00000000,30.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
RJ45UTDUP,RJ45  UTIČNICA DVOSTRUKA PODŽBUKN,KOM,PDV17,15.33000000,20.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SER-UB-9C,Povezivanje servera: chat email,KOM,PDV17,0.00000000,400.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SER-UB-9F,Povezivanje servera: fajl sistem (rsync),KOM,PDV17,0.00000000,600.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
ISDNDUO,ISDN DUO BRI JUNGHANNS.NET,KOM,PDV17,688.61805373,880.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SER-UB-A,Asterix PBX server bazni sistem,KOM,PDV17,0.00000000,990.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SER-UB-AEX,Asterix PBX sistem podeçenje (ext/int),KOM,PDV17,0.00000000,800.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SIEMGIGIP,Siemens gigaset DECT IP telefon,KOM,PDV17,0.00000000,180.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
AAST9133I,AASTRA 9133i SIP KONFER. TEL,KOM,PDV17,246.25024269,280.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
AAST53I,AASTRA 53i SIP TELEFON SA PoE,KOM,PDV17,263.58477536,330.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
LSYSPA901,LINKSYS SPA 901 IP,KOM,PDV17,103.19057904,125.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
DELL755MT,DELL OptiPlex 755MT,KOM,PDV17,960.00000000,1027.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
MRORM2,LAN ormar zidni 9U/500mm,KOM,PDV17,266.11000000,300.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SA-9,System admin aktivnosti,KOM,PDV17,0.00000000,100.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
DGSSWC1216,NET SWC DLK DGS-1216T,KOM,PDV17,343.54000000,367.59000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
DGSSWC1248,NET SWC DLK DGS-1248T,KOM,PDV17,1150.77000000,1231.32000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
LANPANEL19,LAN Razvodni panel 19,KOM,PDV17,56.07000000,72.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
PATCH UTP,PATCH KABL UTP 5m-cat 5e,KOM,PDV17,4.00000000,5.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
HPDC7800-2,HP DC7800 CORE2 DUO E4500 1G/160G WX pr,KOM,PDV17,1109.79000000,1360.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
VGAX2400,VGA GC AGP X2400PRO/256 MB,KOM,PDV17,83.70000000,90.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
PSU400ATX,PSU MSI PLATINUM-400ATX,KOM,PDV17,26.10000000,28.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
TP-FO,Troçkovi puta Ze-Fojnica-Ze,put,PDV17U,0.00000000,60.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
MEM DDR2,MEM DDR2 1GB 800MHz,KOM,PDV17,29.29000000,32.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
GAP9120-49,GN NETCOM/Jabra 9120 MidiBoom GAP 9120,KOM,PDV17,204.03595305,220.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
LSYSPAP2T,LINKSYS PAP2T SIP-ATA,KOM,PDV17,77.39284434,85.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SIEMC470IP,Siemens gigaset DECT IP telefon C470IP,KOM,PDV17,152.00000000,190.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SIEMC47H,Siemens gigaset dodatna sluçalica C47H,KOM,PDV17,117.19862256,160.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
OS-MI,Fmk OS programski modul,mod,PDV17F,0.00000000,80.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SII-MI,Fmk SII programski modul mrez inst,mod,PDV17F,0.00000000,80.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
FA-KALK-MI,FAKT+KALK MREŽNA INSTALACIJA,KOM,PDV17F,0.00000000,165.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
ANTIVIRPR1,Avira antivir premium 1 godina,KOM,PDV17,0.00000000,80.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
LCD19ASUS,SAMSUNG LCD ASUSTEK 19 1440x900,KOM,PDV17,0.00000000,290.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SAML2570,SAMSUNG ML-2570 LASERSKI MONO A4,KOM,PDV17,524.21000000,250.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
LENM55,LENOVO M55 Cel/1Gb/160GB WXPPRO 3GOD GAR,KOM,PDV17,840.00000000,740.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SW-24X-1G1,SWITCH SMART 24x 1GB TELSEY GS524,KOM,PDV17,495.00000000,530.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
MRORM3,LAN ORMAR 32U/600X800X1525MM,KOM,PDV17,730.00000000,800.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SMARTSWICH,TELSEY L2 SMART GE SWITCH 24X10/100/1000,KOM,PDV17,495.00000000,530.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
LANC5UTP,LAN JYN PK-0.5-C5-UTP,KOM,PDV17,2.64000000,2.80000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SER-UB-A2,Asterix PBX sistem uvezivanje off1-off2,KOM,PDV17,0.00000000,550.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
NETWL-500,NET AS WL-500GP/EU,10,PDV17,127.76000000,137.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
AVMW7270,AVM FRITZ BOX FON WLAN7270,KOM,PDV17,383.53154841,475.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
GXP2010,GRANDSTREAM GXP2010,KOM,PDV17,197.58334084,230.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
GXV3000,GRANDSTREAM GXV3000 VoIP video phone,KOM,PDV17,409.10150677,470.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
DGS-1008D,NET SWC DLK DGS-1008D,KOM,PDV17,75.65000000,85.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
LANPK-3-C5,LAN JYH PK-3-C5-UTP,KOM,PDV17,1.87000000,2.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
LAN 0.5-C6,LAN JYH PK-0.5-C6-UTP,KOM,PDV17,1.29000000,1.40000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
GIGAC470,GIGASET C470,KOM,PDV17,94.00000000,125.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
GIGAC470IP,GIGASET C470IP,KOM,PDV17,153.00000000,164.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
TP-MO,Troçkovi puta Ze-Mostar-Ze,put,PDV17U,0.00000000,80.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SW-8P,8-PORT GIGABIT SWITCH,KOM,PDV17,94.00000000,101.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
TP-MAG,Troçkovi puta Ze-Maglaj-Ze,put,PDV17U,0.00000000,40.00000000,0.00000000,U,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
HPP1005,HP LASER P1005,KOM,PDV17,117.81000000,150.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
HDD32SR,HARD DISK 320GB SATAII WD RE3 WD3202ABYS,KOM,PDV17,115.23500000,140.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
RAMDDR4G,RAM DDR2 4GB(2x2GB) 800MHZ,KOM,PDV17,135.00000000,130.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
KBDGENIUS,KBD GENIUS SS 110 PS2,KOM,PDV17,11.00000000,15.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SRVML110G5,SRV HP PROLIANT ML110G5 470064-655,KOM,PDV17,1270.00000000,1358.90000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
MEMDDR24GB,MEM DDR2 4GB 800MHz,KOM,PDV17,75.66000000,81.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SAMML2851,SAMSUNG LASER BW 2851ND,KOM,PDV17,364.37000000,420.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
HPDX2400,HP DX2300 1G/160GB 1GB/WIN VIS BUSSINESS,KOM,PDV17,730.77000000,900.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
LCD22,MON 22 LCD ASUS VW221D,KOM,PDV17,0.00000000,340.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
LD-2009,LD - nadogradnja zakonske promjene 2009,MOD,PDV17F,0.00000000,500.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
MON22SM,MON 22 SM 2243NW LS22MYNKB,KOM,PDV17,276.21000000,296.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
HDD500GB,HDD 500GB SATA-2,KOM,PDV17,89.00000000,150.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
RAMDDR400X,RAM DDR KVR400X64C3A/1GB KINGSTON,KOM,PDV17,50.30000000,54.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
CONKWLPCI,CON KWL PCI TO 4XSATA KW-571S-4,KOM,PDV17,53.40000000,57.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
ZMF2VENTIL,ZALMAN ZM-F2 VENTILATOR,10,PDV17,11.11000000,11.90000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
LANORM12,LAN ORMAR ZIDNI 12U/400mm,KOM,PDV17,0.00000000,280.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SLUSALICE,SLUŠALICE S MIKROFONOM HS WH-2688,KOM,PDV17,16.35000000,10.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
SLUSALBLUE,SLUŠALICE BLUETOOTH EDR 10m,KOM,PDV17,28.50000000,30.50000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
BLUEADAPT,BLUETOOTH ADAPTER LOGILINK USB2.0,KOM,PDV17,12.80000000,13.70000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
HDDWD1600,HDD WD 1600AAJS,KOM,PDV17,71.06000000,76.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
